datetime,date,name,gain,less,p
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,27.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,28.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,28.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,29.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,29.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,30.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,30.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,31.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,31.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,32.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,32.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,33.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,33.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,34.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,34.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,Republika,8.8862,35.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,0.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,0.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,1.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,1.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,2.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,2.5,0.9999
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,3.0,0.9989
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,3.5,0.9923
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,4.0,0.9725
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,4.5,0.9228
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,5.0,0.8422
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,5.5,0.7334
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,6.0,0.6016
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,6.5,0.4658
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,7.0,0.3286
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,7.5,0.2046
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,8.0,0.1041
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,8.5,0.0441
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,9.0,0.0136
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,9.5,0.0038
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,10.0,0.0006
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,10.5,0.0001
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,11.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,11.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,12.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,12.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,13.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,13.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,14.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,14.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,15.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,15.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,16.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,16.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,17.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,17.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,18.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,18.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,19.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,19.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,20.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,20.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,21.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,21.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,22.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,22.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,23.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,23.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,24.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,24.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,25.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,25.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,26.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,26.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,27.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,27.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,28.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,28.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,29.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,29.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,30.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,30.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,31.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,31.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,32.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,32.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,33.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,33.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,34.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,34.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SME Rodina,6.3634,35.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,0.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,0.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,1.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,1.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,2.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,2.5,0.9999
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,3.0,0.9984
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,3.5,0.9933
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,4.0,0.9726
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,4.5,0.923
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,5.0,0.8325
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,5.5,0.7224
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,6.0,0.5841
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,6.5,0.4455
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,7.0,0.3117
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,7.5,0.1964
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,8.0,0.1043
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,8.5,0.0414
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,9.0,0.011
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,9.5,0.0023
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,10.0,0.0002
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,10.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,11.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,11.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,12.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,12.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,13.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,13.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,14.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,14.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,15.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,15.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,16.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,16.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,17.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,17.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,18.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,18.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,19.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,19.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,20.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,20.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,21.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,21.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,22.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,22.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,23.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,23.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,24.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,24.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,25.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,25.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,26.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,26.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,27.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,27.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,28.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,28.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,29.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,29.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,30.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,30.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,31.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,31.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,32.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,32.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,33.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,33.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,34.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,34.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,OĽaNO,6.3295,35.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,0.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,0.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,1.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,1.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,2.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,2.5,0.9995
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,3.0,0.9959
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,3.5,0.9839
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,4.0,0.9505
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,4.5,0.8782
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,5.0,0.7743
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,5.5,0.6451
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,6.0,0.5011
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,6.5,0.3567
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,7.0,0.2259
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,7.5,0.1199
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,8.0,0.0495
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,8.5,0.0148
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,9.0,0.0036
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,9.5,0.0007
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,10.0,0.0001
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,10.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,11.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,11.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,12.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,12.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,13.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,13.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,14.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,14.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,15.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,15.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,16.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,16.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,17.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,17.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,18.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,18.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,19.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,19.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,20.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,20.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,21.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,21.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,22.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,22.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,23.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,23.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,24.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,24.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,25.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,25.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,26.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,26.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,27.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,27.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,28.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,28.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,29.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,29.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,30.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,30.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,31.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,31.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,32.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,32.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,33.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,33.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,34.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,34.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,KDH,5.9883,35.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,0.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,0.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,1.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,1.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,2.0,0.9998
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,2.5,0.9993
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,3.0,0.996
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,3.5,0.9827
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,4.0,0.9469
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,4.5,0.87
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,5.0,0.7684
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,5.5,0.6382
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,6.0,0.4898
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,6.5,0.352
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,7.0,0.2222
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,7.5,0.1206
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,8.0,0.0496
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,8.5,0.0168
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,9.0,0.0029
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,9.5,0.0005
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,10.0,0.0002
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,10.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,11.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,11.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,12.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,12.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,13.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,13.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,14.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,14.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,15.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,15.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,16.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,16.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,17.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,17.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,18.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,18.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,19.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,19.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,20.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,20.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,21.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,21.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,22.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,22.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,23.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,23.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,24.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,24.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,25.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,25.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,26.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,26.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,27.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,27.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,28.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,28.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,29.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,29.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,30.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,30.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,31.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,31.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,32.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,32.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,33.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,33.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,34.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,34.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SaS,5.9787,35.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,0.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,0.5,1.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,1.0,1.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,1.5,0.9997
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,2.0,0.9959
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,2.5,0.9772
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,3.0,0.9224
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,3.5,0.8203
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,4.0,0.6883
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,4.5,0.5367
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,5.0,0.3791
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,5.5,0.2324
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,6.0,0.1131
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,6.5,0.0414
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,7.0,0.0104
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,7.5,0.0017
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,8.0,0.0001
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,8.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,9.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,9.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,10.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,10.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,11.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,11.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,12.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,12.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,13.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,13.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,14.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,14.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,15.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,15.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,16.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,16.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,17.0,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,17.5,0.0
2023-08-01T02:14:02.412604,2023-08-01,SNS,4.5956,18.0,0.0
